Position,Track Name,Artist,Streams,URL
89,Take 2,Shiva,514276,https://open.spotify.com/track/2IQcBTKoPl1CCrTQ2XQmGZ
90,Be Kind (with Halsey),Marshmello,513314,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
91,Na Catena (feat. Roshelle),Geolier,510501,https://open.spotify.com/track/1n16h52XziJJhIvWAIlz6k
92,Dove e quando,Benji & Fede,509467,https://open.spotify.com/track/5XM7tx8ovQ9UrYqUowW1AK
93,Better Days - Giorni Migliori (with Negramaro),OneRepublic,504396,https://open.spotify.com/track/6kfUXAS4K8zpNCADiFqMCt
94,Domani ci passa,Ludwig,502750,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
95,16 Marzo (feat. Gow Tribe),Achille Lauro,496207,https://open.spotify.com/track/3nwH3HTFzpnRV5SqM9um3r
96,Party HH - feat. Lazza,Tedua,495370,https://open.spotify.com/track/61koTDrwN9kZQmDhtH7NpM
97,Dance Monkey,Tones And I,494233,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
98,Per sentirmi vivo,Fasma,494133,https://open.spotify.com/track/20v9X8TV0AgwNGFT71OX3w
99,Missili,Frah Quintale,491090,https://open.spotify.com/track/5dcyltc1ataieXIeTqhH3t
100,"Rari - feat. Paky, Shiva",Tedua,490769,https://open.spotify.com/track/24UaUs34XY2PDek7j0OEgg
101,Bando,ANNA,490240,https://open.spotify.com/track/0kzGjSRHGVcaWxagzQwAyD
102,Toosie Slide,Drake,488176,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
103,Morto Dentro,Ernia,484549,https://open.spotify.com/track/1H9PaGk1HDQGE4Zl9vDCNf
104,Bella così - feat. Federica Carta,Chadia Rodriguez,482802,https://open.spotify.com/track/3XLyyybPY2d8kLiMb8HIyA
105,Lo Sai,Tedua,482271,https://open.spotify.com/track/2fQtrzMUMmnnJ5YxSb55MR
106,Bataclan,Nerone,478835,https://open.spotify.com/track/2blMyjvcy9l17CWRupWpyF
107,JAMBO,Takagi & Ketra,475996,https://open.spotify.com/track/4H5arInh2BLVz94mIibTrv
108,Lento,Boro Boro,473805,https://open.spotify.com/track/0iRKVjfQzpr41T3WsU7shl
109,fuck 3x,tha Supreme,465240,https://open.spotify.com/track/5YxP1CkunbhUQVvctFOHa7
110,Ringo Starr,Pinguini Tattici Nucleari,460341,https://open.spotify.com/track/5yfE6GXTuJaAlepKoE0wJE
111,Supalonely,BENEE,456024,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
112,Rapide,Mahmood,454074,https://open.spotify.com/track/2cf1g08CvDuhwXFqxjetQi
113,VIENIMI (a ballare),AIELLO,444020,https://open.spotify.com/track/3VZfK5GR6tN3WH3WsBNMYq
114,Arrogante,Irama,440660,https://open.spotify.com/track/14lgKkkbNsJl9fItqnEfpV
115,goosebumps,Travis Scott,439553,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
116,Vivo,Ernia,437315,https://open.spotify.com/track/7wv8GkrBxS7S5LguyBP9hA
117,Me Gusta,Shakira,435708,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
118,La hit dell'estate,Shade,432299,https://open.spotify.com/track/443cnFF139Ql85enXOTWEu
119,SNITCH E IMPICCI (feat. FSK SATELLITE),DrefGold,431332,https://open.spotify.com/track/5zgyx2vTkJ05b5Y37X95Wy
120,SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta),Marracash,430794,https://open.spotify.com/track/5EpBEqf5bnKeJ3p4zA1Sod
121,D'estate non vale (feat. Ana Mena),Fred De Palma,429408,https://open.spotify.com/track/5IbiQAbMBe5T2K67mCAIx3
122,Il Tipo,Guè Pequeno,425386,https://open.spotify.com/track/6YOLMt6WZAuojclLoNOXaB
123,Ferma A Guardare,Ernia,413757,https://open.spotify.com/track/2UJFzqzkU6eByT6tdi2iLf
124,Parte Di Me (feat. Carl Brave),Guè Pequeno,413073,https://open.spotify.com/track/6ns4hgo8aZZqgbsjOl6hw7
125,Ostia Lido,J-AX,408403,https://open.spotify.com/track/5yhIKv3jX8K7jcMjN8wmO0
126,Margarita (con Marracash),Elodie,406920,https://open.spotify.com/track/6KfwIpX0Xo0lelmuUOnyZV
127,CRUDELIA - I nervi,Marracash,406421,https://open.spotify.com/track/5dsz7MTrNdN9aMTrnp7sOG
128,Mama Africa,Bracket,405645,https://open.spotify.com/track/5fobKrmWA5owgI5u8EcXSs
129,Jerusalema (feat. Nomcebo Zikode),Master KG,405043,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
130,ANSIA NO,FSK SATELLITE,404822,https://open.spotify.com/track/2yuYI5NFhevxa05se7Qht9
131,Come & Go (with Marshmello),Juice WRLD,404528,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
132,Oh Cacchio,Leon Faun,401059,https://open.spotify.com/track/10y452DRiLSzDQAcX2Ek2j
133,Senz E Me,Geolier,397490,https://open.spotify.com/track/35tcdhST5fj8WlVleES9Dy
134,Per Un Milione,Boomdabash,397191,https://open.spotify.com/track/5L1HQLXeih82ecmY0tOH7w
135,Don't Start Now,Dua Lipa,392790,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
136,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)",Charlie Charles,392067,https://open.spotify.com/track/45zJRuzK9e6AO527NOW7Fy
137,25 Ore,Guè Pequeno,389653,https://open.spotify.com/track/1ruZbQWPlMb8TPYfY0Yky5
138,Il Passo (feat. Samurai Jay),MamboLosco,385832,https://open.spotify.com/track/79ynIT17SYV6UO76bkVLqC
139,Dilemme (with tha Supreme & Mara Sattei),Lous and The Yakuza,385404,https://open.spotify.com/track/1Whf2ZaesM1gXlU0z3Fslt
140,MALA SANTA,Becky G,383516,https://open.spotify.com/track/5e50NiIlOc2YJIftHzoehd
141,U2,Ernia,380954,https://open.spotify.com/track/4gEoAHojf8v3gMpoPI3iT6
142,Guapo (feat.Geolier),Anna Tatangelo,376969,https://open.spotify.com/track/5nkCfnvuRmqXofZLfJcbXa
143,"Cracovia, Pt. 3",Il Tre,376114,https://open.spotify.com/track/18dt6tNw8hpNUdthOJf0lI
144,BRAVI A CADERE - I polmoni,Marracash,373433,https://open.spotify.com/track/3me7fQdjgO8NHscb3xPaBa
145,SICKO MODE,Travis Scott,373226,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
146,AMIRI BOYS (feat. Capo Plaza),Dark Polo Gang,365575,https://open.spotify.com/track/336EcNskIVcF8deRT8m1zY
147,Playa,Baby K,364004,https://open.spotify.com/track/7bBIBrSmHvdMlTC7b9p8Vq
148,Pensavo Di Ucciderti (feat. Luchè),Ernia,363870,https://open.spotify.com/track/1jlpu4J5gBLoeXWeQ2IxID
149,Nera,Irama,362547,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
150,MeryXSempre (feat. Shiva),Ernia,353202,https://open.spotify.com/track/4n5omnB5GcKuHhkVZWv1Ih
151,THE SCOTTS,THE SCOTTS,351542,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
152,Fuoriluogo (feat. Madame),Ernia,350750,https://open.spotify.com/track/1LElRnF04TONfEaO4R2wqO
153,Stu core t'apparten,Rocco Hunt,350003,https://open.spotify.com/track/3nhAgjyrfUUCNDMZHx6LCa
154,Riccione,Thegiornalisti,348851,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
155,Fuego Del Calor (feat. Ozuna & Tyga),Scott Storch,340190,https://open.spotify.com/track/2ZSHH750nQpUVHjoe3iu2U
156,Falling,Trevor Daniel,339393,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
157,Giacomo (feat. Young Rame),Guè Pequeno,339244,https://open.spotify.com/track/0rDQTy0qtyYjrLiuZpHkSB
158,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,337539,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad
159,HIGHEST IN THE ROOM,Travis Scott,336285,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
160,ilomilo,Billie Eilish,335626,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
161,"Fuego (with Geolier & Lele Blade) - Prod. Poison Beatz, Tom Trigger",Neves17,331938,https://open.spotify.com/track/6XPYGFacwZAtmoSVi9m4eT
162,Manhattan - feat. Wildbandana,Tedua,331178,https://open.spotify.com/track/1ZfOO2GXFZCNJqZFwsiKRL
163,Gigolò (feat. Sfera Ebbasta & Capo Plaza),Lazza,329761,https://open.spotify.com/track/4KilYheWwxakB1L43ECTeP
164,Stanza 106,Guè Pequeno,326773,https://open.spotify.com/track/7iCcmA8ZMoVMg1qWRZ6i9m
165,SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno,Ketama126,322506,https://open.spotify.com/track/1T4Q9sLfxlFP4EMvedo8p3
166,Polo nord - C+N Progressive Mix,Massimo Pericolo,321697,https://open.spotify.com/track/1Wbc0N0X1zkFqnKGcj8Quh
167,Viceversa,Francesco Gabbani,320979,https://open.spotify.com/track/04ldF8QeASSyJLMtZJJfqA
168,Amore e Capoeira,Takagi & Ketra,320232,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
169,La follia non ha età,Leon Faun,319555,https://open.spotify.com/track/2xPsD1a7vKqDh7FrSTqwn2
170,Marymango (feat. tha Supreme),Ghali,317119,https://open.spotify.com/track/1ociMpeDbQ9iSXNUNTIfLV
171,Someone You Loved,Lewis Capaldi,316266,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
172,RITMO (Bad Boys For Life),Black Eyed Peas,315911,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
173,Before You Go,Lewis Capaldi,315210,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
174,YOSHI (feat. Fabri Fibra) - prod. Strage,MACHETE,314868,https://open.spotify.com/track/3Hh0ZcGIqIkSiJVZGLcVLx
175,El Party,Jake La Furia,312367,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
176,"Colori – feat. Rkomi, Lita",Tedua,310416,https://open.spotify.com/track/1FYMHrbdJxiiF4ur4ZrJy2
177,È sempre bello,Coez,310199,https://open.spotify.com/track/6IdiuMw1FSAvU3e6bgWQVX
178,Non Avere Paura,Tommaso Paradiso,309199,https://open.spotify.com/track/1qMx707PFdFXdwLvcUTNz3
179,L'Amico Degli Amici,Guè Pequeno,308767,https://open.spotify.com/track/2DWWryldbheGCKBPnbEPsX
180,Moonlight Popolare (feat. Massimo Pericolo),Mahmood,308051,https://open.spotify.com/track/2BM0FMNnZCkCMNMqHmKlpJ
181,Va Così (feat. Dark Polo Gang),MamboLosco,307515,https://open.spotify.com/track/4gY6YBQHczamMIktBcqh4U
182,Vengo dalla strada,Jamil,306643,https://open.spotify.com/track/1H8fqAUsEVcOARJVNcY3yA
183,Ma lo vuoi capire?,Tommaso Paradiso,305785,https://open.spotify.com/track/4Veqf07wBQY58QVqNGA1M7
184,Forte,MamboLosco,305417,https://open.spotify.com/track/357VWKdJBRbzi3xEpOSwEk
185,Sultant' a mia,Rocco Hunt,305229,https://open.spotify.com/track/0oa20Wmd4liIjOKS4y5TKB
186,"PAROLA - feat. Lazza, Emis Killa",Giaime,304519,https://open.spotify.com/track/4XxQOwmNM0DF3bKafSJBNw
187,Blueberry Faygo,Lil Mosey,302052,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
188,"SPORT + muscoli (RMX) (feat. Lazza, Paky, Luchè & Taxi B)",Marracash,300483,https://open.spotify.com/track/7srDOLMwjMC07Dzs7mqCnv
189,Ti Ricordi?,Guè Pequeno,299577,https://open.spotify.com/track/7KIrVVRQlwoQSpAkCZxUOq
190,Fai rumore,Diodato,298225,https://open.spotify.com/track/5fQdJRMCHmIlYRC7s3y5GR
191,Señorita,Shawn Mendes,297724,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
192,Caramella,Ivan Granatino,296177,https://open.spotify.com/track/0hNu8RcF9PpiuUqi70rVH8
193,Il tuo profumo,Fred De Palma,295703,https://open.spotify.com/track/0sqbGUEecNagMilnntIsuZ
194,Non è vero,The Kolors,294281,https://open.spotify.com/track/5cwzr9JH9xT5SeO16rMjQM
195,Tutto Questo Sei Tu,Ultimo,293721,https://open.spotify.com/track/2JbPEAf12Ju2CxSIoZC89d
196,Relación,Sech,292782,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
197,PUSSY (feat. Lazza & Salmo),Dark Polo Gang,292340,https://open.spotify.com/track/7MhzmWFJYSEsL8wK7hufaC
198,Allora ciao,Shade,290880,https://open.spotify.com/track/5mtMuoCiBExgzH8SOdXyNB
199,Rozzi,Paky,286922,https://open.spotify.com/track/3Y00k9cPoW8BnJesUEFoWn
200,Che Poi,Carl Brave,286585,https://open.spotify.com/track/55BfNKdOeu77gxPB0UGnAw
1,A Un Passo Dalla Luna,Rocco Hunt,3642088,https://open.spotify.com/track/3YNcQUeVOpM3SDmwBeGfMK
2,Karaoke,Boomdabash,3379661,https://open.spotify.com/track/0D4GpOPInKiPxEfQMchu4p
3,Mediterranea,Irama,3341470,https://open.spotify.com/track/47xPl1gvgdx4Z9dNUuloPg
4,M' Manc (con Geolier & Sfera Ebbasta),Shablo,3158959,https://open.spotify.com/track/0MLu1cFYL4ikdRTdasCQT9
5,Non mi basta più (feat. Chiara Ferragni),Baby K,2693854,https://open.spotify.com/track/5ZUeBvBEH8hpdLMW3yCmHb
6,2 TIRI (feat. tha Supreme),Lazza,2673789,https://open.spotify.com/track/3YMG87pTNliEHwbrYfGpiL
7,Sono un bravo ragazzo un po' fuori di testa,Random,2172125,https://open.spotify.com/track/5EXLYWZGnmYC01H53WUAhi
8,Bimbi Per Strada (Children),Fedez,2128396,https://open.spotify.com/track/6KF78W66DcQ9m5YqR0r5Ig
9,ALYX (feat. Capo Plaza),Lazza,2127355,https://open.spotify.com/track/39XG4fTadjyZtPYybMqvZA
10,Savage Love (Laxed - Siren Beat),Jawsh 685,2072644,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
11,Superclassico,Ernia,2038923,https://open.spotify.com/track/6Ahg1hncxUdK0ICqU03BCu
12,Breaking Me,Topic,2028703,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
13,MAMACITA,Black Eyed Peas,2021353,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
14,Paloma (feat. Anitta),Fred De Palma,2001046,https://open.spotify.com/track/0HFkCSXRTUHCYJ148PdD0v
15,Spigoli,Carl Brave,1926354,https://open.spotify.com/track/1XQvMjA9IiIx1lAiTHSxQi
16,Good Times,Ghali,1920632,https://open.spotify.com/track/5165XjbVxwq9dQDxNk7hmf
17,Autostop,Shade,1834456,https://open.spotify.com/track/5ZgeeXOHGYUn0K3kuICyw9
18,Guaranà,Elodie,1753800,https://open.spotify.com/track/1KXpcoggYmNTPCRXIz2m9Z
19,Chico (feat. Rose Villain & Luchè),Guè Pequeno,1723707,https://open.spotify.com/track/3Xhl7OqWAFgVxQKrWhyVVO
20,J,Lazza,1656538,https://open.spotify.com/track/72rWtqrT17EJ56gTmEMmoA
21,SLIME (feat. Rondodasosa),Lazza,1638513,https://open.spotify.com/track/7jzulMDRMBHniD3Z7YN078
22,ROCKSTAR (feat. Roddy Ricch),DaBaby,1604509,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
23,"Ciclone (feat. Elodie, Mariah, Gipsy Kings, Nicolás Reyes, Tonino Baliardo)",Takagi & Ketra,1598353,https://open.spotify.com/track/2YGqtxaGdML9aM5jCwgRw9
24,CLEAN (feat. Tony Effe),Lazza,1512558,https://open.spotify.com/track/6v7ewNBe9937ZNUdxKx9es
25,"TesTa TrA Le NuVoLE, pT. 2",Alfa,1489343,https://open.spotify.com/track/04UtYEP1Jc0GRxbvH1B6Nk
26,Il bacio di Klimt,Emanuele Aloia,1464160,https://open.spotify.com/track/3E1FgPTXX203rgBTD5nlKF
27,"MONCLER (feat. Pyrex, Guè Pequeno)",Lazza,1450040,https://open.spotify.com/track/0ReNyGslwwp82tyi8HH7E9
28,MON AMOUR (feat. Shiva),Lazza,1434924,https://open.spotify.com/track/0OU0XbP0WnsLwFTVgeXFeu
29,"FRIEND (feat. Shiva, Geolier)",Lazza,1414126,https://open.spotify.com/track/2K4LqDPaaqCbabBLHHAIhB
30,LIMBO (feat. Gemitaiz),Lazza,1366423,https://open.spotify.com/track/36puK87J6Wz5y51S2CjMc3
31,Nena (feat. Geolier & Andry The Hitmaker),Boro Boro,1346653,https://open.spotify.com/track/6TEPwGCSq4XGWu3hnZkC5m
32,Dorado (feat. Sfera Ebbasta & Feid),Mahmood,1337808,https://open.spotify.com/track/1kI7mZAziaRfBeAOraRW1i
33,Como Llora,Juanfran,1252019,https://open.spotify.com/track/52zq2a71SGs3f1vJuv59ui
34,ELEGANTE (feat. Sfera Ebbasta),DrefGold,1218138,https://open.spotify.com/track/7qADAhkEs9vv3ll4hP8ybC
35,L'ERBA VOGLIO (Geordie) (feat. Emis Killa),Lazza,1216966,https://open.spotify.com/track/3ecfYFscRk1xCU4ZBwVLck
36,TKN (feat. Travis Scott),ROSALÍA,1132271,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
37,Una voglia assurda,J-AX,1132206,https://open.spotify.com/track/0jaYrOJVG8KcDh9qrU2TU8
38,Chega,Gaia,1065184,https://open.spotify.com/track/76w5oLSdgYvA0Bt4dTUe0Z
39,Roses - Imanbek Remix,SAINt JHN,1049674,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
40,Watermelon Sugar,Harry Styles,1043816,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
41,Hypnotized,Purple Disco Machine,1003135,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
42,Capo,Geolier,961194,https://open.spotify.com/track/7A9lnmpkWR2tPkcPWGbMqo
43,death bed (coffee for your head),Powfu,960833,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
44,Caramelo,Ozuna,957407,https://open.spotify.com/track/3gD4J3RUHy4OUuZ3qAiaiG
45,Ridere,Pinguini Tattici Nucleari,948693,https://open.spotify.com/track/5LZVK19ieaV8Mk9FsqTL3F
46,Ti volevo dedicare (feat. J-AX & Boomdabash),Rocco Hunt,939381,https://open.spotify.com/track/00GxbkrW4m1Tac5xySEJ4M
47,Portofino,Il Pagante,936822,https://open.spotify.com/track/6xc77qJbTNh3yQzSopZEuw
48,Tusa,KAROL G,915076,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
49,Kings & Queens,Ava Max,913801,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
50,Una volta ancora (feat. Ana Mena),Fred De Palma,899713,https://open.spotify.com/track/6swHvavSroD4ur3Q18MjYz
51,LA ISLA,Giusy & Elettra,850903,https://open.spotify.com/track/0T1QQTMx8jTbtOEeBKe43I
52,Auto Blu,Shiva,850877,https://open.spotify.com/track/2chEq24EHjyw9Zjmwq0hlS
53,In Your Eyes,The Weeknd,846608,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
54,SuL Più BeLLo,Alfa,844299,https://open.spotify.com/track/5h2DMykCg3GeZu3HpjwuTU
55,Break My Heart,Dua Lipa,834473,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
56,"DEFUERA (feat. Ghali, Madame & Marracash)",DRD,778189,https://open.spotify.com/track/2512VtkrcUHav23oV66xqf
57,Rain On Me (with Ariana Grande),Lady Gaga,766781,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
58,Fiori di Chernobyl,Mr.Rain,751495,https://open.spotify.com/track/54PxYcGpSUCmlpGdFGTaYR
59,Hollywood,LA Vision,750510,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
60,Cyborg (feat. Geolier),Guè Pequeno,748946,https://open.spotify.com/track/54wRUYPMEHLttFdLImOlAt
61,ily (i love you baby) (feat. Emilee),Surf Mesa,735372,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
62,"Bam Bam Twist (feat. Gow Tribe, Frenetik&Orang3)",Achille Lauro,724832,https://open.spotify.com/track/3Oc9ywNtQuuutK3ovrYIfe
63,Immortale (feat. Sfera Ebbasta),Guè Pequeno,702929,https://open.spotify.com/track/2bF1qPRPlrODKWFMGtQXq1
64,Polvere (feat. Capo Plaza),Tedua,694792,https://open.spotify.com/track/0ZzXPo0gS5h718w7WErG44
65,Djadja (feat. Maluma) - Remix,Aya Nakamura,681929,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
66,Musica (E Il Resto Scompare),Elettra Lamborghini,673650,https://open.spotify.com/track/3Nc7IorgrSffzaQrQWVw4L
67,Moncler,Geolier,670989,https://open.spotify.com/track/4QHaWdrl7bdAhz72rb36rO
68,Blinding Lights,The Weeknd,664563,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
69,Balla Per Me,Tiziano Ferro,661561,https://open.spotify.com/track/6my3pKZ8QxxI5ZezQVR0wf
70,Ride It,Regard,643317,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
71,Ti Levo Le Collane (feat. Paky),Guè Pequeno,639292,https://open.spotify.com/track/48NEryJWd2W3T6V6yKHzz6
72,blun7 a swishland,tha Supreme,632233,https://open.spotify.com/track/7HwvPmK74MBRDhCIyMXReP
73,Baila Conmigo (feat. Kelly Ruiz),Dayvi,625566,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
74,Louboutin,Vale pain,613134,https://open.spotify.com/track/7fzaDe7qR6IX2w275uX4Th
75,Medellin (feat. Lazza),Guè Pequeno,602725,https://open.spotify.com/track/1hqV0kb6c8Rp9jvJRPcDy7
76,El Efecto,Rauw Alejandro,601339,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
77,Le Feste Di Pablo (con Fedez),CARA,592625,https://open.spotify.com/track/73x0EIT2YyIxTs3Rpd3n5T
78,Cin Cin,Alfa,589719,https://open.spotify.com/track/1jJMhPp0Rm6lAi077PXeEQ
79,Tardissimo (feat. Mahmood & Marracash),Guè Pequeno,579305,https://open.spotify.com/track/4P3ZKz4tnPiaGIflQElKgJ
80,Mambo Salentino,Boomdabash,570977,https://open.spotify.com/track/7piIo15vVy3ULGXSpFs5xc
81,"Puro Sinaloa (feat. Tedua, Rkomi & Lazza)",Ernia,556965,https://open.spotify.com/track/5E75l3Zb0vzdiDNJczr29z
82,Control,Zoe Wees,549746,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
83,Better Days - Giorni Migliori (with Negramaro),OneRepublic,548225,https://open.spotify.com/track/6kfUXAS4K8zpNCADiFqMCt
84,Chiasso,Random,543631,https://open.spotify.com/track/76B3Xb8EqIY4NJF5xoNrCH
85,Saigon,Guè Pequeno,538070,https://open.spotify.com/track/0nd1tWz1bmTQ2ObCnZCLV9
86,9.3,Mr.Rain,538040,https://open.spotify.com/track/1prey7RGLzP9zS4dk2Y6a8
87,Be Kind (with Halsey),Marshmello,532627,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
88,Roses - Imanbek Remix,SAINt JHN,530971,https://open.spotify.com/track/2oNxPr6vDSqBYWWvvqqgMU
89,Sorry,Geolier,528208,https://open.spotify.com/track/2TQIdtoIVr021neSHJV4KE
90,Te lo prometto,Il Tre,524477,https://open.spotify.com/track/72aqCNAdOo6H4nrPyAivSV
91,Domani ci passa,Ludwig,524068,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
92,Amarena,Frah Quintale,524047,https://open.spotify.com/track/0nqwOIZtuWl0xVbfYiL6UW
93,Dove e quando,Benji & Fede,518436,https://open.spotify.com/track/5XM7tx8ovQ9UrYqUowW1AK
94,Cacao (feat. Pyrex),Ghali,515116,https://open.spotify.com/track/0lAzr7LGHV1sdcYJfEKNmu
95,Fallo,MamboLosco,513587,https://open.spotify.com/track/5toEzQqaae1tjFE3EHy1gM
96,Beretta,Massimo Pericolo,509818,https://open.spotify.com/track/6eD0T8YR9Lsdu49r7EG6en
97,GOOBA,6ix9ine,506952,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
98,12 Luglio,Valerio Mazzei,504275,https://open.spotify.com/track/5zRni8DNAahcnubIDaTYC2
99,16 Marzo (feat. Gow Tribe),Achille Lauro,501912,https://open.spotify.com/track/3nwH3HTFzpnRV5SqM9um3r
100,NEON - Le Ali (feat. Elisa),Marracash,498406,https://open.spotify.com/track/76cEI7LczlKZ1yLAHIoPBJ
101,Per sentirmi vivo,Fasma,492433,https://open.spotify.com/track/20v9X8TV0AgwNGFT71OX3w
102,Dance Monkey,Tones And I,492379,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
103,Party Girl (Remix),StaySolidRocky,491311,https://open.spotify.com/track/1eIsyfDHoEbemSnQFsgyAv
104,Boogieman (feat. Salmo),Ghali,490617,https://open.spotify.com/track/58bRZqUPWnpop0WC9ob5wJ
105,Boss Bitch,Doja Cat,475514,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
106,Lento,Boro Boro,474250,https://open.spotify.com/track/0iRKVjfQzpr41T3WsU7shl
107,Vittoria,Geolier,474069,https://open.spotify.com/track/1UXxn0MttiWXj0GyDgckFw
108,Me Gusta,Shakira,468587,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
109,Party HH - feat. Lazza,Tedua,466656,https://open.spotify.com/track/61koTDrwN9kZQmDhtH7NpM
110,Bella così - feat. Federica Carta,Chadia Rodriguez,462365,https://open.spotify.com/track/3XLyyybPY2d8kLiMb8HIyA
111,JAMBO,Takagi & Ketra,462358,https://open.spotify.com/track/4H5arInh2BLVz94mIibTrv
112,Ringo Starr,Pinguini Tattici Nucleari,460119,https://open.spotify.com/track/5yfE6GXTuJaAlepKoE0wJE
113,Rapide,Mahmood,453665,https://open.spotify.com/track/2cf1g08CvDuhwXFqxjetQi
114,fuck 3x,tha Supreme,450566,https://open.spotify.com/track/5YxP1CkunbhUQVvctFOHa7
115,Toosie Slide,Drake,447786,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
116,In Piazza,Paky,447336,https://open.spotify.com/track/3N0cYpWubd9hAUApJDcLRw
117,Missili,Frah Quintale,445335,https://open.spotify.com/track/5dcyltc1ataieXIeTqhH3t
