Position,Track Name,Artist,Streams,URL
119,Good Thing (with Kehlani),Zedd,3877,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
120,Don't Call Me Up,Mabel,3844,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
121,Nice To Meet Ya,Niall Horan,3834,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
122,Post Malone (feat. RANI),Sam Feldt,3823,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
123,Mi Cumbia,EGalas,3758,https://open.spotify.com/track/1lRIDloJ6Ng0g64PRCnn62
124,Hoji N'ka ta Rola,Julinho Ksd,3689,https://open.spotify.com/track/3EtXiDhRO8psTWs2uY8nyA
125,Used To Love (with Dean Lewis),Martin Garrix,3686,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
126,Wieder Lila,Samra,3666,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
127,Birds,Imagine Dragons,3627,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y
128,Traum,RAF Camora,3619,https://open.spotify.com/track/13zoYtWNcYp5G6JZjA4yCz
129,Orphans,Coldplay,3609,https://open.spotify.com/track/6muOWhMh7Tf0UFUtMDBhUR
130,goosebumps,Travis Scott,3606,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
131,Sex Sounds,Lil Tjay,3588,https://open.spotify.com/track/5JtvedSVWW9McnoEAPJwQm
132,223's (feat. 9lokknine),YNW Melly,3533,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
133,Be Alright,Dean Lewis,3508,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
134,Finale 1150,RAF Camora,3501,https://open.spotify.com/track/6rK8aUHzuEyZ9KXDNbMhi1
135,VALENTINO,24kGoldn,3492,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
136,Soldi,Mahmood,3485,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
137,Bâtiment,Niska,3471,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX
138,Huracan,Samra,3441,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1
139,Unstoppable,Sia,3426,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
140,RR 9.1,Koba LaD,3421,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
141,Marie,Koba LaD,3408,https://open.spotify.com/track/4NcZKLjdfTJLpaCOspAjQn
142,Narcotic,Younotus,3404,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
143,The London (feat. J. Cole & Travis Scott),Young Thug,3390,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
144,Behind Barz - Bonus,Drake,3388,https://open.spotify.com/track/4B7fTyj1FIPvP9tT5X3DnR
145,Cinema,RAF Camora,3386,https://open.spotify.com/track/6gyZvTKR37xdESv3OEetaw
146,Easy,Camila Cabello,3350,https://open.spotify.com/track/46D0hYb1B7qiU33VtXt21W
147,Pookie,Aya Nakamura,3336,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
148,Sucker,Jonas Brothers,3321,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
149,Vendetta,RAF Camora,3302,https://open.spotify.com/track/6aoMCqHqnTGwOzDARaYvic
150,Sweet but Psycho,Ava Max,3294,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
151,La vie qu'on mène,Ninho,3284,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
152,Feelings,Lauv,3282,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
153,Teeth,5 Seconds of Summer,3262,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
154,Never Go Back,Dennis Lloyd,3240,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
155,Money In The Grave (Drake ft. Rick Ross),Drake,3227,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
156,Ku Ishe,Uniekgrace,3202,https://open.spotify.com/track/4aNBRkdVGZBuUT7VMByOKU
157,Vivi Good,Julinho Ksd,3188,https://open.spotify.com/track/6MLQRF8D7LsOvZwkt1UcZP
158,when the party's over,Billie Eilish,3176,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
159,Take Me Away,Krozz,3158,https://open.spotify.com/track/6juPg3ZAPhuEVp8ajmqdip
160,Bohemian Rhapsody - 2011 Mix,Queen,3148,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
161,Lucid Dreams,Juice WRLD,3133,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
162,"fuck, i'm lonely",Lauv,3109,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
163,Eastside (with Halsey & Khalid),benny blanco,3108,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
164,rockstar (feat. 21 Savage),Post Malone,3084,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
165,Compliqué,Dadju,3059,https://open.spotify.com/track/2On7uB8PN8JJmBNsms8unQ
166,F.N,Lil Tjay,3042,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
167,Camelot,NLE Choppa,3039,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
168,Berlin lebt wie nie zuvor,Capital Bra,3038,https://open.spotify.com/track/2pfio0uHpT4USTPBNeTIWo
169,Torn,Ava Max,3027,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym
170,Whine Up,Nicky Jam,3024,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
171,Monster,LUM!X,3021,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
172,Nichts als Nichts,RAF Camora,3016,https://open.spotify.com/track/70QKHzL4xP2d5jBJreVkvQ
173,Make It Right (feat. Lauv),BTS,2994,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH
174,Can We Pretend (feat. Cash Cash),P!nk,2960,https://open.spotify.com/track/7GfKD5B7fVAzUgDvqAIbSL
175,Pyramiden,Sido,2960,https://open.spotify.com/track/7BQPDR1Zze52cysgBnUC3X
176,Doch in der Nacht,Apache 207,2956,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi
177,Saint-Tropez,Post Malone,2951,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
178,Motivation,Normani,2931,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
179,Lonely,Diplo,2928,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
180,No Fear at All,Basics,2927,https://open.spotify.com/track/7Dz03Ofcfpo9wHMHnRLcCs
181,Testo E,SSIO,2913,https://open.spotify.com/track/0bBhZuQEbfQR4JG9n6BDdP
182,July,Noah Cyrus,2904,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
183,Better,Lena,2902,https://open.spotify.com/track/5Pwu8NkDhEkObPp8TvHMUn
184,Puta Madre - Long Version,RAF Camora,2902,https://open.spotify.com/track/1WtdirsTQdZzndykSl7aQr
185,Hot (feat. Gunna),Young Thug,2897,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
186,If I Can't Have You,Shawn Mendes,2885,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
187,Love Me More,Trippie Redd,2880,https://open.spotify.com/track/2NSWi83peog6gHerzlMCqU
188,Street,Maes,2879,https://open.spotify.com/track/0MtMUDO6tzHq1ux9rwSJhl
189,Médicament,Niska,2869,https://open.spotify.com/track/0udmmo0fTwWbm6VqEHAvYF
190,Castles,Freya Ridings,2849,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
191,Happier,Marshmello,2836,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
192,SICKO MODE,Travis Scott,2833,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
193,Un peu de haine,PLK,2829,https://open.spotify.com/track/5yYfCoMrhcuxMP9CAmA2rU
194,VIBEZ,DaBaby,2814,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
195,Wonderwall - Remastered,Oasis,2812,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
196,Fabergé,RIN,2811,https://open.spotify.com/track/7lnQCEtaDJeMZN75siSxLc
197,BUTTERFLY EFFECT,Travis Scott,2806,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
198,Resumee Worte,RAF Camora,2806,https://open.spotify.com/track/3gRljjbvNmyRGjW2PKiNRC
199,Du lundi au lundi,Niska,2804,https://open.spotify.com/track/4vR2zaYAW8CtzwodeFufkI
200,Harleys In Hawaii,Katy Perry,2804,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR
1,Dance Monkey,Tones And I,30949,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Memories,Maroon 5,16440,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
3,Lose You To Love Me,Selena Gomez,15808,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
4,HIGHEST IN THE ROOM,Travis Scott,15536,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
5,Ride It,Regard,13980,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
6,Circles,Post Malone,13924,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
7,Someone You Loved,Lewis Capaldi,13454,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
8,Roller,Apache 207,12869,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M
9,Señorita,Shawn Mendes,12731,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
10,Don't Start Now,Dua Lipa,11906,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
11,110,Capital Bra,11786,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC
12,RITMO (Bad Boys For Life),Black Eyed Peas,11474,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
13,Trampoline (with ZAYN),SHAED,11271,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
14,ROXANNE,Arizona Zervas,11005,https://open.spotify.com/track/1ZPWWSwCkxKfqdp4H0RFCo
15,Beautiful People (feat. Khalid),Ed Sheeran,10715,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
16,hot girl bummer,blackbear,9913,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
17,Takeaway (feat. Lennon Stella),The Chainsmokers,8507,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S
18,Lose Control,MEDUZA,8502,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
19,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,8252,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
20,Fake Love,The FifthGuys,7984,https://open.spotify.com/track/6cSFenpNCXimCdnZf16XRU
21,bad guy,Billie Eilish,7977,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
22,Lalala,Y2K,7914,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
23,Foundations,KOLIDESCOPES,7887,https://open.spotify.com/track/5W2ALRJgFzaOLECIwkc7zK
24,On The Track,Hanzy,7841,https://open.spotify.com/track/7gCqhYGpjVfk8IjoPlyX3r
25,I Can Do It,thisisNAMASTE,7826,https://open.spotify.com/track/6geP8EJWuHu9joZst9IAO3
26,Fallen,Jared Moreno,7823,https://open.spotify.com/track/4WYZemFjHIFnhDYKMkPPBC
27,Take Me Away,Krozz,7803,https://open.spotify.com/track/6juPg3ZAPhuEVp8ajmqdip
28,I Want You,Boris Ayson,7776,https://open.spotify.com/track/6WUq9X2cSp6uhjuA6O5kQ4
29,All The Same,Jared Moreno,7757,https://open.spotify.com/track/4DTpfg0RAKWZ6EuezBvpE9
30,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,7640,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
31,POPOPOP,Gambi,7526,https://open.spotify.com/track/18HNGxDOcshRU2Hdu8tMOM
32,Never Look Back,Alley,7489,https://open.spotify.com/track/0KNoRXVANKeovxuGi7Nwor
33,200 km/h,Apache 207,7281,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q
34,How Do You Sleep?,Sam Smith,7142,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
35,I Found You - Radio Edit,Chris Burke,7084,https://open.spotify.com/track/2nsawIDNseX9qPgr5jDeXW
36,Cutoff,BROMYGO,6902,https://open.spotify.com/track/4MHCyNkp7uXRu0jeRXom2g
37,Liar,Camila Cabello,6886,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
38,Goodbyes (Feat. Young Thug),Post Malone,6709,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
39,Look At Her Now,Selena Gomez,6676,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
40,Bandit (with YoungBoy Never Broke Again),Juice WRLD,6654,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
41,Wieso tust Du dir das an?,Apache 207,6586,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89
42,Ransom,Lil Tecca,6507,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
43,Follow God,Kanye West,6434,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
44,RYH,Kroshwell,6373,https://open.spotify.com/track/1x3HEn9UHAupYCo8EvoY0w
45,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,6368,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
46,I Don't Care (with Justin Bieber),Ed Sheeran,6266,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
47,2002,Sido,6221,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b
48,Stuck In A Dream (feat. Gunna),Lil Mosey,6081,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
49,Fallout,The FifthGuys,6001,https://open.spotify.com/track/5ZV4DlvKZQ6QHbvKWKtnhj
50,W.Y.L.I.G.,The FifthGuys,5951,https://open.spotify.com/track/4ghPCY4RiRSFdkMhZDAwjd
51,I'll Change,The FifthGuys,5947,https://open.spotify.com/track/0Bnq6daqQJaW7w3VjERVEF
52,Higher Love,Kygo,5892,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
53,HÉ OH,Gambi,5853,https://open.spotify.com/track/1bWafkUCOp6luXRs1cm3w9
54,Old Town Road - Remix,Lil Nas X,5751,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
55,Reste,GIMS,5704,https://open.spotify.com/track/3ebaeB2BdCEgZmwKv7p2r5
56,Lights Up,Harry Styles,5659,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
57,KARMA,Nimo,5482,https://open.spotify.com/track/6oX9RuILbVIglevEhbg8iM
58,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,5482,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
59,Baianá,Bakermat,5459,https://open.spotify.com/track/430efk5Jc5wGay4EWP4snS
60,Seele,Azet,5341,https://open.spotify.com/track/0b9tA3TNHCzfbTh9mGloNx
61,Piece Of Your Heart,MEDUZA,5288,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
62,It's You,Ali Gatie,5247,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
63,Alphagenetik,Kollegah,5221,https://open.spotify.com/track/41mcqIrCMHnA6YuusaqPLc
64,Blast Off,Nacho Fano,5038,https://open.spotify.com/track/73aYnMqtHsvQbZfM0Xv4Xp
65,China,Anuel AA,5022,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
66,Good Thing (with Kehlani),Zedd,4963,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
67,Be Honest,Jorja Smith,4961,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs
68,Shallow,Lady Gaga,4943,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
69,Tilidin,Capital Bra,4936,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU
70,All You Need To Know (feat. Calle Lehmann),Gryffin,4920,https://open.spotify.com/track/4TIkSdsNSfqpuq6ZYvCjAz
71,"10,000 Hours (with Justin Bieber)",Dan + Shay,4898,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
72,Que Calor (with J Balvin & El Alfa),Major Lazer,4856,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
73,Woin Woin,Larry,4854,https://open.spotify.com/track/5Oh8sPyFYM4gAR3KmmDH7I
74,Let Me Down Slowly,Alec Benjamin,4752,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
75,Swish,Summer Cem,4661,https://open.spotify.com/track/4ktwDUoKdVlk50lUlSIMEY
76,All My Friends,Landis,4601,https://open.spotify.com/track/2xZboesRRbMZPX7cS21YZs
77,Rescue Me,OneRepublic,4588,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
78,Bruises,Lewis Capaldi,4584,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
79,Yellow Hearts,Ant Saunders,4516,https://open.spotify.com/track/20JtELGPfOAMq7FpUt8eSM
80,Teeth,5 Seconds of Summer,4445,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
81,Only Human,Jonas Brothers,4437,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
82,Graveyard,Halsey,4430,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
83,Ritual,Tiësto,4392,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
84,Candy,Doja Cat,4285,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
85,Don't Break To My Heart,Jared Moreno,4283,https://open.spotify.com/track/2Rwwh8HTF0knnyODSBOg62
86,Trigger,Major Lazer,4254,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif
87,3 Nights,Dominic Fike,4228,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
88,Unstoppable,Sia,4220,https://open.spotify.com/track/2J2Z1SkXYghSajLibnQHOa
89,Enough To Drink,Kyd Knarly,4151,https://open.spotify.com/track/1MAz9lriulQB1NuIW9II9W
90,Ma belle,Moha La Squale,4133,https://open.spotify.com/track/3Aq1SJ1hWlfazx8IIC6u1D
91,Maman ne le sait pas (feat. Niska),Ninho,4112,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI
92,Hate Me (with Juice WRLD),Ellie Goulding,4101,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
93,Puta Madre - Bonustrack,RAF Camora,4088,https://open.spotify.com/track/0bg9us6qbMWTAMSF3y4egO
94,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,4077,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
95,Instagram,Dimitri Vegas & Like Mike,4050,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
96,lovely (with Khalid),Billie Eilish,4034,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
97,Vermissen (feat. Henning May),Juju,4003,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz
98,Mad Love,Mabel,3947,https://open.spotify.com/track/0bfWT3AgM7ZTuqesJvRP6H
99,Unnormal,RAF Camora,3942,https://open.spotify.com/track/7CzSP7spDpZBP8edbtPIwI
100,Panini,Lil Nas X,3906,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
101,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,3902,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
102,223's (feat. 9lokknine),YNW Melly,3882,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
103,Love Me,Lil Tecca,3873,https://open.spotify.com/track/4e0FYxSROat25pH16zMTZI
104,Used To Love (with Dean Lewis),Martin Garrix,3861,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP
105,Don't Call Me Up,Mabel,3850,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
106,PHANTOM (feat. Summer Cem),reezy,3848,https://open.spotify.com/track/1s0nANz8q6gEZOms034GbU
107,Kafa Leyla,BRADO,3847,https://open.spotify.com/track/1BEo3epznRQuYhuQH8bZu9
108,I'm The DJ,Wongo,3832,https://open.spotify.com/track/097Mycx0hQuTja4UU0GKOK
109,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,3816,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A
110,Honda Civic,The Cratez,3805,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud
111,Keine Liebe,RIN,3799,https://open.spotify.com/track/41wZE5FpxbPaZqXtlmBhPG
112,Never Go Back,Dennis Lloyd,3795,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
113,Bad To You (with Normani & Nicki Minaj),Ariana Grande,3778,https://open.spotify.com/track/7vJS1DPc3FzBtqBs8n3mW5
114,Be Alright,Dean Lewis,3757,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
115,goosebumps,Travis Scott,3748,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
116,Bâtiment,Niska,3731,https://open.spotify.com/track/7FF6HRsQlc0CtfAbLmrEGX
117,Wieder Lila,Samra,3730,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We
118,Soldi,Mahmood,3712,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
119,Sucker,Jonas Brothers,3697,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
120,Castles,Freya Ridings,3695,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n
121,Marie,Koba LaD,3683,https://open.spotify.com/track/4NcZKLjdfTJLpaCOspAjQn
122,Mirror,EQRIC,3669,https://open.spotify.com/track/1Boen9l6PEmdAbzZGxaQO1
123,Hoji N'ka ta Rola,Julinho Ksd,3665,https://open.spotify.com/track/3EtXiDhRO8psTWs2uY8nyA
124,Nice To Meet Ya,Niall Horan,3664,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
125,RR 9.1,Koba LaD,3656,https://open.spotify.com/track/28fP6qcMGPfYOjrx8AOWFn
126,Harder (with Bebe Rexha),Jax Jones,3649,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
127,Adriana,RAF Camora,3627,https://open.spotify.com/track/5YbcMbH4xHRfep9rSxLRDt
128,Pookie,Aya Nakamura,3613,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD
129,Post Malone (feat. RANI),Sam Feldt,3575,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
130,The London (feat. J. Cole & Travis Scott),Young Thug,3570,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
131,Woah,Lil Baby,3567,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
132,VALENTINO,24kGoldn,3565,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
133,Narcotic,Younotus,3562,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX
134,Birds,Imagine Dragons,3491,https://open.spotify.com/track/6Tvzf3VEi16JMhAgOwdt2y
135,Oui ou non,Angèle,3460,https://open.spotify.com/track/7rBP4bLjMLNkix1nGHjheP
136,Doch in der Nacht,Apache 207,3458,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi
137,God Is A Dancer (with Mabel),Tiësto,3455,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP
138,All Around The World (La La La),R3HAB,3401,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
139,Pyramiden,Sido,3381,https://open.spotify.com/track/7BQPDR1Zze52cysgBnUC3X
140,R.A.C.,SCH,3379,https://open.spotify.com/track/43cFzipNtxh29fIfldqrVP
141,Orphans,Coldplay,3378,https://open.spotify.com/track/6muOWhMh7Tf0UFUtMDBhUR
142,Money In The Grave (Drake ft. Rick Ross),Drake,3374,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
143,Sex Sounds,Lil Tjay,3355,https://open.spotify.com/track/5JtvedSVWW9McnoEAPJwQm
144,Sad (feat. Afrojack),Chico Rose,3352,https://open.spotify.com/track/4ESPuOrSsRcBISzcMlzmY5
145,Tombé,M. Pokora,3345,https://open.spotify.com/track/399mh97iAmjU34de5MebHp
146,Compliqué,Dadju,3340,https://open.spotify.com/track/2On7uB8PN8JJmBNsms8unQ
147,Thing For You - Don Diablo Remix,David Guetta,3331,https://open.spotify.com/track/6s60yNLuohK4ng5KQ6LjVV
148,Sweet but Psycho,Ava Max,3315,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
149,Torn,Ava Max,3303,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym
150,Summer Cem (feat. Luciano),Summer Cem,3284,https://open.spotify.com/track/1hrHUEYoVBC1hNCXkX7tIA
151,Flou,Angèle,3273,https://open.spotify.com/track/3b89BehicGUgc60pLBo092
152,Bohemian Rhapsody - 2011 Mix,Queen,3241,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
153,If the World Was Ending - feat. Julia Michaels,JP Saxe,3227,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
154,La vie qu'on mène,Ninho,3201,https://open.spotify.com/track/0Jh6iWjna1wk5le0Ahn7No
155,Huracan,Samra,3187,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1
156,Verändert,RAF Camora,3185,https://open.spotify.com/track/3ViSFt768Kx9FRDRnyad2j
157,F.N,Lil Tjay,3171,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
158,Outnumbered,Dermot Kennedy,3155,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE
159,Monster,LUM!X,3155,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w
160,BUTTERFLY EFFECT,Travis Scott,3137,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
161,Lucid Dreams,Juice WRLD,3085,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
162,SICKO MODE,Travis Scott,3084,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
163,Can We Pretend (feat. Cash Cash),P!nk,3078,https://open.spotify.com/track/7GfKD5B7fVAzUgDvqAIbSL
164,Diamonds (feat. Capital Bra),Summer Cem,3077,https://open.spotify.com/track/2nPJnablplDgVVgSDF9BAs
165,Turn Me On (feat. Vula),Riton,3052,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
166,when the party's over,Billie Eilish,3046,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
